112.5,45.51699372753501,27.604296151548624,67.82417228259146,55.666129149496555,31.052718183025718,75.43348486162722,30.98987128213048,29.900975117459893,9.705999307334423,44.736706322059035,81.09201572462916,35.61209401488304,0.0,0.04566318233980126,0.076179035,0.03757922,0.95316935,-252.30171,186.90668,-33.19724,9.38161,7.7196283,20.650234,-24.66245,-4.0446725,7.150585,-11.227813,-2.733114,-11.657786,0.49299547,59.37219,27.431402,26.58349,20.044876,16.568499,14.843237,14.513566,8.987849,11.426095,10.9638405,9.223895,9.598845,8.621105,1850.2406673489368,750.2551126016297,If Ever I would Leave You - Robert Goulet,FuturePrincessJulie
144.23076923076923,40.54586958140135,27.818534828722477,78.6238409820944,15.464902883395553,34.395866852253675,6.258271995931864,58.29846188053489,85.92377384006977,23.74367331340909,61.10964161530137,11.090330865234137,48.533672511577606,0.0,0.04590709330338739,0.052562878,0.034592975,0.9585814,-282.30475,175.89294,-49.831085,24.06078,-11.284215,3.6313655,-2.7973447,-5.33234,-1.1111871,-8.597264,0.22938785,-9.537833,-0.70909363,134.15852,60.232662,26.55715,21.659834,20.12837,10.469126,6.937677,5.850449,5.776658,6.3917403,6.3792653,8.127868,7.7755876,2095.3055849799894,1555.8435520265139,Tchaikovsky Nutcracker Suite - Russian Dance Trepak,moltoallegro19
106.13207547169812,28.856000069528818,3.0389933809638023,24.364381082355976,7.960439242422581,45.39264763891697,49.9246975928545,24.33913192898035,29.385801415890455,9.722018513828516,81.55792450532317,2.180561449378729,21.586100097745657,0.0,0.01746911943188556,0.08110109,0.052325383,0.88765955,-364.34143,151.45796,55.33367,17.310778,1.9167256,-1.23987,-1.2658868,7.842552,0.47543874,-5.186923,-0.8160311,-6.2819633,-5.1120296,54.287365,32.74785,27.61695,22.028032,20.544342,15.613393,14.876105,11.258054,10.621752,11.877227,11.798988,14.475674,13.39955,868.6711696350818,605.744247525792,Sveriges Nationalsång - DU GAMLA DU FRIA,Jonna Jinton
148.02631578947367,55.995799124240875,46.70804997347295,57.76544819958508,57.06536604836583,70.53851353935897,55.751623483374715,44.928920621052384,51.71910807304084,61.22440484724939,74.05964877642691,59.57219586148858,44.50466480106115,0.0,0.057813658812028046,0.14288096,0.05004159,0.8573185,-152.54044,170.16331,-56.342876,48.72386,-3.8604436,15.918261,-6.15044,3.1819637,-1.32332,-10.283044,1.1684276,-1.1803863,4.8024664,67.38958,23.85591,20.106806,15.646999,18.944715,11.966734,9.545072,10.110082,8.289875,8.981154,7.265402,8.086436,8.316692,2384.502040499939,793.7184224304169,Beach Boys- I get Around,Daniela Perez
95.33898305084746,44.00541481375694,111.0069514978677,86.75509034097195,43.34212854132056,108.07830803655088,46.52414262667298,90.14091935195029,49.58333645015955,71.87531920336187,128.3476054482162,45.20972003787756,82.83393034152687,0.0,0.047251229633175004,0.21174666,0.15015137,0.83125615,-177.98277,138.31396,-4.0578585,24.46937,-10.621126,5.6999435,-8.911864,5.0017323,-3.7115517,1.6847742,-5.689583,-2.527419,-2.5705612,131.77365,45.004158,36.366665,28.48941,19.578146,22.206755,15.246605,15.098018,13.696534,14.351784,10.067308,10.813733,9.191364,2437.848495153909,1551.1523450202747,Porter Robinson - Goodbye To A World (Audio),Porter Robinson
90.7258064516129,78.95869756489992,30.28044828772545,42.28163257241249,23.387322314083576,53.57504768669605,32.48689775168896,14.054013945162296,50.05175559222698,25.622451461851597,39.52043580263853,27.722440473735332,41.333627447485924,0.0,0.043150278019383696,0.03993847,0.04310341,0.6814121,-418.01596,114.58332,30.358385,30.235462,22.825367,18.61209,5.979059,1.0197341,-6.831084,-9.044423,-12.845638,-8.007644,-9.407201,57.18347,29.833687,20.952421,13.020588,14.217869,10.499491,9.674894,12.910588,11.911866,15.815983,17.121237,15.34444,11.689486,2758.342800421349,1812.755827880061,La Vie En Rose on a Kalimba,AcousticTrench
108.17307692307692,132.4183498173952,114.40820597298443,129.24164650402963,121.93958137370646,108.97050072997808,94.09178772568703,46.18805188126862,89.00136151909828,96.19525913335383,58.533892188221216,93.83854816108942,50.16384486295283,0.0,0.06721527777777778,0.011396467,0.0052053127,0.76271755,-398.01007,101.62541,-16.691372,41.40546,-5.1531053,23.199017,-11.169772,20.691753,-5.2876396,14.499411,-4.305261,8.725168,-7.001274,115.569824,38.91317,18.234922,19.83456,15.1159935,15.362379,10.722104,11.686982,9.696846,11.210225,9.057282,8.529961,7.8036623,4002.8670842232223,1567.9132655713433,Osu but it's 2006 and awesome,Andrew Humphrey
140.625,33.02558907866478,82.6000079549849,64.4062639400363,59.843803238123655,141.87936825677752,45.32691906392574,69.865612834692,27.44231439381838,65.35913881659508,152.25997865572572,53.00435836240649,75.27420411631465,0.0,0.024276909384276606,0.10210985,0.05576193,0.92790383,-284.45648,171.28685,4.9493937,36.60626,3.8939319,15.420751,16.521181,-1.3059978,13.218131,-9.490292,2.7690728,7.2064123,-11.731071,93.091606,43.065315,34.882366,23.068537,14.250902,11.0819435,12.488412,12.197757,10.769735,11.491499,8.478947,10.882288,11.040931,1387.614932193849,786.6442350991082,sarah mclachlan - i will remember you,sarahmclachlanfan
130.8139534883721,126.46540325134993,84.3452677745372,124.80874182097614,101.34904496185482,92.58680830150843,79.77474557235837,71.2211154717952,159.8170272782445,81.99491181410849,106.53178026527166,75.94492798857391,83.77333925664425,0.0,0.11034699014810578,0.17195824,0.043025963,0.9213901,-70.18868,108.588326,-37.44492,57.7779,-25.84739,24.655502,-12.797123,16.391031,-10.308703,12.67377,-10.579737,9.622645,-7.0011206,55.368176,21.789751,13.204316,12.718585,10.659516,8.468871,9.293686,8.645588,8.047938,7.9953613,7.429392,7.3494854,7.238776,4382.033735100865,924.1933817180728,[Official] Celeste Original Soundtrack - 16 - Confronting Myself,Lena Raine
96.98275862068965,89.13415641896427,88.95652020536363,127.75314087979496,88.66756464354694,123.64561751484871,77.05889391154051,128.12849532067776,151.4155430831015,88.17186774872243,138.4221556968987,56.50623500533402,98.24490231089294,0.0,0.06606641013388419,0.25765932,0.11089209,0.8559474,-75.532616,137.347,-40.92612,41.955776,-7.723377,21.7027,-5.5497575,11.487556,-2.3181345,7.169215,-0.42836618,4.54357,-2.1200123,104.78267,28.42841,25.171843,20.545435,11.853554,12.412856,8.455642,10.172608,8.151028,8.98792,8.059322,8.554336,7.8242083,3136.8667880338508,1246.400815533187,Welcome to the Black Parade,My Chemical Romance
86.53846153846153,134.1009467728436,60.38166047632694,76.4711550064385,113.44396625459194,79.735112413764,125.6490078382194,59.96619025990367,72.85961160063744,85.87990712746978,44.77636423334479,126.09074213728309,83.76538059860468,0.0,0.06239597154549695,0.29066607,0.101357006,0.8354166,-68.09934,134.01744,-35.390423,46.177822,-0.53197193,22.283783,-5.539526,15.187512,-1.1847249,10.837167,3.150885,8.772418,-2.1222584,84.417786,27.949692,19.499477,24.902716,15.961792,10.738738,9.043956,7.754952,8.22936,7.791596,9.199656,7.3501153,8.267854,3207.4059957237982,1178.0140504573612,Misery Business,Paramore
75.0,113.56090977601707,84.07837672717869,89.40236117690802,44.959630666300654,90.86452571302652,105.37770855613053,62.21817893907428,72.08726446516812,59.261844377964735,127.03548876568675,97.3343568649143,96.36057989671826,0.0,0.08133977778122713,0.25767323,0.0654242,0.7601406,-58.962433,129.57635,-49.49016,54.409237,1.470082,23.262197,-9.22681,9.622299,-2.1989393,8.3654,5.4843297,9.802219,-0.90131795,66.61052,32.61833,19.718433,18.676277,15.604324,11.864978,11.598699,9.387355,9.58784,9.6803055,9.282772,7.647232,7.580728,3463.0992599839383,1119.1009260035796,Sk8er Boi,Avril Lavigne
130.8139534883721,104.82171820104122,50.25398228317499,59.750424928963184,115.04361493140459,60.7902196906507,97.3356200940907,41.88953987136483,100.34458161890507,94.72245647758245,70.1692765802145,152.19838139414787,77.49871552363038,0.0,0.06514981926672633,0.29999208,0.09356685,0.8131051,-61.992043,125.31985,-31.727959,45.845646,2.389526,20.412216,-5.5744634,16.597967,-3.678434,12.611634,1.1533476,10.620908,-3.4410431,79.633545,32.67284,26.901892,14.932469,15.0080185,13.670443,9.867341,9.688863,8.5901,9.039924,8.806884,8.905741,9.583551,3506.2073957775324,1462.254779365471,That's What You Get,Paramore
144.23076923076923,55.359021846204996,77.85751566104591,99.73090213164687,71.65766519494355,108.41946352645755,83.19669965282083,138.72706447541714,73.18327790498734,43.54108779877424,102.16459634155035,43.40924727730453,123.5149245429784,0.0,0.07417554782020296,0.2361302,0.095965795,0.7401752,-82.78626,123.12715,-40.679043,46.275894,-0.40007368,24.636385,-6.6584244,15.461068,2.5020225,10.563681,-3.8551497,6.706868,-1.6523367,87.26653,33.084755,20.94574,17.531301,16.066704,13.040275,10.576872,12.265858,9.540789,8.833147,8.421278,8.864324,8.192964,3500.0254700574233,1240.5767552372636,Pretty Fly (For A White Guy),The Offspring
89.28571428571429,58.3360443841666,129.33423775061965,66.65394469164312,97.51957189664245,79.89693609252572,72.0360295753926,129.8396687991917,67.4195667784661,98.55682026594877,49.11449677310884,93.77827779017389,127.14864159747958,0.0,0.08401635305444421,0.2883994,0.090739146,0.8435819,-40.567417,130.48221,-45.889877,54.48862,-13.58665,20.517328,-4.969984,14.836434,-4.9612527,6.379155,-0.1931137,5.359907,-0.7271303,72.807945,28.81665,16.252459,15.395543,12.46536,12.584489,8.175932,10.350321,8.582835,9.570438,8.086793,8.281677,7.216398,3617.372947675371,1145.6457817543946,Scars,Papa Roach
95.33898305084746,160.49003879725933,53.44669556245208,78.4366529546678,50.04890653677285,94.6263417750597,78.5426004268229,68.4458933826536,140.06657239049673,77.22018751502037,92.99918468110263,51.40327026322484,82.32730569131672,0.0,0.06559531206278758,0.29122013,0.09565096,0.78879297,-52.66985,128.7648,-36.32772,46.167175,-3.9905126,27.702742,-8.4671955,14.340201,-2.9235933,12.3574095,0.90907794,7.3750396,-1.8660535,81.80069,30.522936,24.821236,13.600259,16.145782,11.841923,9.447541,8.109453,8.194042,7.657605,7.794891,6.8771405,8.166757,3466.9673740901826,1128.132090419934,First Date,blink-182
93.75,109.99888307787478,55.270455703139305,97.01209467276931,77.88839546218514,72.01630084775388,146.46757776290178,63.572260692715645,122.92475900799036,53.33104356005788,75.49912515841424,123.62988126836717,56.47009529359639,0.0,0.08532981349126438,0.31420526,0.089902826,0.81750363,-34.61267,131.70564,-50.380726,47.92811,-7.2723074,21.87936,-7.13206,16.847393,-6.444701,14.09164,0.8684633,7.010138,-2.2626379,85.23965,31.638384,18.905136,12.519674,10.945995,11.0637455,8.624367,8.027132,8.031711,7.203727,7.625573,7.201612,7.1271377,3617.8214282665745,1686.2685399132868,Face Down,The Red Jumpsuit Apparatus
137.1951219512195,167.28355789929628,54.23461808077991,89.32883736118674,48.55111690796912,136.60043204203248,120.03983809612691,35.1240313667804,114.35982597246766,43.978459974750876,91.63689355552197,38.15451971255243,59.69255905225873,0.0,0.057282630218350644,0.1888177,0.0950873,0.74766845,-118.859,153.14632,-37.275608,41.177498,-1.9060311,16.469015,-0.1754531,9.235241,-0.7414189,5.4751606,-0.26274744,4.075246,0.963586,89.7622,29.06726,23.036213,23.412977,19.60336,10.10991,10.192165,9.091802,8.5486,9.783339,8.835377,7.229371,8.831997,2690.859746890199,1094.9385481418697,Adam's Song,blink-182
